recall,precision,predictions,ground_truth,TP,FP,FN,mean_iou_of_tp,std_iou_of_tp,error,Dataset,img_dir,model,points_per_side,points_per_batch,pred_iou_thresh,stability_score_thresh,stability_score_offset,box_nms_thresh,crop_n_layers,crop_nms_thresh,crop_n_points_downscale_factor
0.0,0.0,1,112,0,1,112,,,,Exp32,Exp32/39420224317029_low_2368,sam2.1_hiera_small.pt,64,128,0.72,0.98,1.0,0.7,1,0.7,1
0.0,0.0,1,112,0,1,112,,,,Exp32,Exp32/39420224317029_low_2368,sam2.1_hiera_small.pt,64,128,0.72,0.98,1.0,0.7,1,0.7,2
0.0,0.0,0,0,0,0,0,0.0,0.0,IndexError,Exp32,Exp32/39420224317029_low_2368,sam2.1_hiera_small.pt,64,128,0.72,0.98,1.0,0.7,1,0.7,4
0.0,0.0,1,112,0,1,112,,,,Exp32,Exp32/39420224317029_low_2368,sam2.1_hiera_small.pt,64,128,0.72,0.98,1.0,0.7,2,0.7,1
0.0,0.0,1,112,0,1,112,,,,Exp32,Exp32/39420224317029_low_2368,sam2.1_hiera_small.pt,64,128,0.72,0.98,1.0,0.7,2,0.7,2
0.0,0.0,0,0,0,0,0,0.0,0.0,IndexError,Exp32,Exp32/39420224317029_low_2368,sam2.1_hiera_small.pt,64,128,0.72,0.98,1.0,0.7,2,0.7,4
0.0,0.0,0,112,0,0,112,0.0,0.0,,Exp32,Exp32/39420224317029_low_2368,sam2.1_hiera_small.pt,64,128,0.72,0.98,1.3,0.7,0,0.7,1
0.0,0.0,0,112,0,0,112,0.0,0.0,,Exp32,Exp32/39420224317029_low_2368,sam2.1_hiera_small.pt,64,128,0.72,0.98,1.3,0.7,0,0.7,2
0.0,0.0,0,112,0,0,112,0.0,0.0,,Exp32,Exp32/39420224317029_low_2368,sam2.1_hiera_small.pt,64,128,0.72,0.98,1.3,0.7,0,0.7,4
0.0,0.0,0,0,0,0,0,0.0,0.0,IndexError,Exp32,Exp32/39420224317029_low_2368,sam2.1_hiera_small.pt,64,128,0.72,0.98,1.3,0.7,1,0.7,1
0.0,0.0,0,0,0,0,0,0.0,0.0,IndexError,Exp32,Exp32/39420224317029_low_2368,sam2.1_hiera_small.pt,64,128,0.72,0.98,1.3,0.7,1,0.7,2
0.0,0.0,0,0,0,0,0,0.0,0.0,IndexError,Exp32,Exp32/39420224317029_low_2368,sam2.1_hiera_small.pt,64,128,0.72,0.98,1.3,0.7,1,0.7,4
0.0,0.0,0,0,0,0,0,0.0,0.0,IndexError,Exp32,Exp32/39420224317029_low_2368,sam2.1_hiera_small.pt,64,128,0.72,0.98,1.3,0.7,2,0.7,1
0.0,0.0,0,0,0,0,0,0.0,0.0,IndexError,Exp32,Exp32/39420224317029_low_2368,sam2.1_hiera_small.pt,64,128,0.72,0.98,1.3,0.7,2,0.7,2
0.0,0.0,0,0,0,0,0,0.0,0.0,IndexError,Exp32,Exp32/39420224317029_low_2368,sam2.1_hiera_small.pt,64,128,0.72,0.98,1.3,0.7,2,0.7,4
0.7767857142857143,0.6304347826086957,138,112,87,51,25,0.8900765776634216,0.0399763248860836,,Exp32,Exp32/39420224317029_low_2368,sam2.1_hiera_small.pt,64,128,0.8,0.92,0.7,0.7,0,0.7,1
0.7767857142857143,0.6304347826086957,138,112,87,51,25,0.8900765776634216,0.0399763248860836,,Exp32,Exp32/39420224317029_low_2368,sam2.1_hiera_small.pt,64,128,0.8,0.92,0.7,0.7,0,0.7,2
0.7767857142857143,0.6304347826086957,138,112,87,51,25,0.8900765776634216,0.0399763248860836,,Exp32,Exp32/39420224317029_low_2368,sam2.1_hiera_small.pt,64,128,0.8,0.92,0.7,0.7,0,0.7,4
0.8392857142857143,0.5529411764705883,170,112,94,76,18,0.9068605303764343,0.04090869799256325,,Exp32,Exp32/39420224317029_low_2368,sam2.1_hiera_small.pt,64,128,0.8,0.92,0.7,0.7,1,0.7,1
0.8214285714285714,0.5897435897435898,156,112,92,64,20,0.9076355695724487,0.040415242314338684,,Exp32,Exp32/39420224317029_low_2368,sam2.1_hiera_small.pt,64,128,0.8,0.92,0.7,0.7,1,0.7,2
0.8303571428571429,0.6413793103448275,145,112,93,52,19,0.9079533815383911,0.04010907933115959,,Exp32,Exp32/39420224317029_low_2368,sam2.1_hiera_small.pt,64,128,0.8,0.92,0.7,0.7,1,0.7,4
0.8660714285714286,0.5271739130434783,184,112,97,87,15,0.9052104949951172,0.04328405112028122,,Exp32,Exp32/39420224317029_low_2368,sam2.1_hiera_small.pt,64,128,0.8,0.92,0.7,0.7,2,0.7,1
0.8303571428571429,0.58125,160,112,93,67,19,0.9097142219543457,0.04042792320251465,,Exp32,Exp32/39420224317029_low_2368,sam2.1_hiera_small.pt,64,128,0.8,0.92,0.7,0.7,2,0.7,2
0.8303571428571429,0.6283783783783784,148,112,93,55,19,0.9065909385681152,0.041274234652519226,,Exp32,Exp32/39420224317029_low_2368,sam2.1_hiera_small.pt,64,128,0.8,0.92,0.7,0.7,2,0.7,4
0.5982142857142857,0.7701149425287356,87,112,67,20,45,0.898063600063324,0.038570795208215714,,Exp32,Exp32/39420224317029_low_2368,sam2.1_hiera_small.pt,64,128,0.8,0.92,1.0,0.7,0,0.7,1
0.5982142857142857,0.7701149425287356,87,112,67,20,45,0.898063600063324,0.038570795208215714,,Exp32,Exp32/39420224317029_low_2368,sam2.1_hiera_small.pt,64,128,0.8,0.92,1.0,0.7,0,0.7,2
0.5982142857142857,0.7701149425287356,87,112,67,20,45,0.898063600063324,0.038570795208215714,,Exp32,Exp32/39420224317029_low_2368,sam2.1_hiera_small.pt,64,128,0.8,0.92,1.0,0.7,0,0.7,4
0.6875,0.6875,112,112,77,35,35,0.9173057675361633,0.03465542569756508,,Exp32,Exp32/39420224317029_low_2368,sam2.1_hiera_small.pt,64,128,0.8,0.92,1.0,0.7,1,0.7,1
0.6607142857142857,0.7047619047619048,105,112,74,31,38,0.9191733598709106,0.03431634232401848,,Exp32,Exp32/39420224317029_low_2368,sam2.1_hiera_small.pt,64,128,0.8,0.92,1.0,0.7,1,0.7,2
0.6339285714285714,0.7634408602150538,93,112,71,22,41,0.9191524982452393,0.035875145345926285,,Exp32,Exp32/39420224317029_low_2368,sam2.1_hiera_small.pt,64,128,0.8,0.92,1.0,0.7,1,0.7,4
0.6875,0.6581196581196581,117,112,77,40,35,0.9209190607070923,0.03228619322180748,,Exp32,Exp32/39420224317029_low_2368,sam2.1_hiera_small.pt,64,128,0.8,0.92,1.0,0.7,2,0.7,1
0.6607142857142857,0.6851851851851852,108,112,74,34,38,0.9230818748474121,0.030442623421549797,,Exp32,Exp32/39420224317029_low_2368,sam2.1_hiera_small.pt,64,128,0.8,0.92,1.0,0.7,2,0.7,2
0.6339285714285714,0.7473684210526316,95,112,71,24,41,0.9190435409545898,0.03598553687334061,,Exp32,Exp32/39420224317029_low_2368,sam2.1_hiera_small.pt,64,128,0.8,0.92,1.0,0.7,2,0.7,4
0.32142857142857145,0.8181818181818182,44,112,36,8,76,0.9086058139801025,0.02861938439309597,,Exp32,Exp32/39420224317029_low_2368,sam2.1_hiera_small.pt,64,128,0.8,0.92,1.3,0.7,0,0.7,1
0.32142857142857145,0.8181818181818182,44,112,36,8,76,0.9086058139801025,0.02861938439309597,,Exp32,Exp32/39420224317029_low_2368,sam2.1_hiera_small.pt,64,128,0.8,0.92,1.3,0.7,0,0.7,2
0.32142857142857145,0.8181818181818182,44,112,36,8,76,0.9086058139801025,0.02861938439309597,,Exp32,Exp32/39420224317029_low_2368,sam2.1_hiera_small.pt,64,128,0.8,0.92,1.3,0.7,0,0.7,4
0.45535714285714285,0.7611940298507462,67,112,51,16,61,0.9256747364997864,0.030662572011351585,,Exp32,Exp32/39420224317029_low_2368,sam2.1_hiera_small.pt,64,128,0.8,0.92,1.3,0.7,1,0.7,1
0.42857142857142855,0.8,60,112,48,12,64,0.92570561170578,0.032292578369379044,,Exp32,Exp32/39420224317029_low_2368,sam2.1_hiera_small.pt,64,128,0.8,0.92,1.3,0.7,1,0.7,2
0.38392857142857145,0.8269230769230769,52,112,43,9,69,0.921877384185791,0.03455372154712677,,Exp32,Exp32/39420224317029_low_2368,sam2.1_hiera_small.pt,64,128,0.8,0.92,1.3,0.7,1,0.7,4
0.45535714285714285,0.7391304347826086,69,112,51,18,61,0.9279208183288574,0.02888672798871994,,Exp32,Exp32/39420224317029_low_2368,sam2.1_hiera_small.pt,64,128,0.8,0.92,1.3,0.7,2,0.7,1
0.42857142857142855,0.7741935483870968,62,112,48,14,64,0.9266673922538757,0.030666444450616837,,Exp32,Exp32/39420224317029_low_2368,sam2.1_hiera_small.pt,64,128,0.8,0.92,1.3,0.7,2,0.7,2
0.38392857142857145,0.8113207547169812,53,112,43,10,69,0.921877384185791,0.03455372154712677,,Exp32,Exp32/39420224317029_low_2368,sam2.1_hiera_small.pt,64,128,0.8,0.92,1.3,0.7,2,0.7,4
0.5089285714285714,0.8260869565217391,69,112,57,12,55,0.9030164480209351,0.0351371169090271,,Exp32,Exp32/39420224317029_low_2368,sam2.1_hiera_small.pt,64,128,0.8,0.95,0.7,0.7,0,0.7,1
0.5089285714285714,0.8260869565217391,69,112,57,12,55,0.9030164480209351,0.0351371169090271,,Exp32,Exp32/39420224317029_low_2368,sam2.1_hiera_small.pt,64,128,0.8,0.95,0.7,0.7,0,0.7,2
0.5089285714285714,0.8260869565217391,69,112,57,12,55,0.9030164480209351,0.0351371169090271,,Exp32,Exp32/39420224317029_low_2368,sam2.1_hiera_small.pt,64,128,0.8,0.95,0.7,0.7,0,0.7,4
0.6160714285714286,0.7340425531914894,94,112,69,25,43,0.9211581945419312,0.031510286033153534,,Exp32,Exp32/39420224317029_low_2368,sam2.1_hiera_small.pt,64,128,0.8,0.95,0.7,0.7,1,0.7,1
0.6160714285714286,0.7752808988764045,89,112,69,20,43,0.9227679967880249,0.0322754941880703,,Exp32,Exp32/39420224317029_low_2368,sam2.1_hiera_small.pt,64,128,0.8,0.95,0.7,0.7,1,0.7,2
0.5714285714285714,0.8205128205128205,78,112,64,14,48,0.9184169769287109,0.03671475127339363,,Exp32,Exp32/39420224317029_low_2368,sam2.1_hiera_small.pt,64,128,0.8,0.95,0.7,0.7,1,0.7,4
0.6160714285714286,0.711340206185567,97,112,69,28,43,0.9239307641983032,0.028827935457229614,,Exp32,Exp32/39420224317029_low_2368,sam2.1_hiera_small.pt,64,128,0.8,0.95,0.7,0.7,2,0.7,1
0.6160714285714286,0.7666666666666667,90,112,69,21,43,0.9256298542022705,0.029118293896317482,,Exp32,Exp32/39420224317029_low_2368,sam2.1_hiera_small.pt,64,128,0.8,0.95,0.7,0.7,2,0.7,2
0.5714285714285714,0.8,80,112,64,16,48,0.9184712171554565,0.03675076737999916,,Exp32,Exp32/39420224317029_low_2368,sam2.1_hiera_small.pt,64,128,0.8,0.95,0.7,0.7,2,0.7,4
0.0625,0.7777777777777778,9,112,7,2,105,0.9202554821968079,0.018939876928925514,,Exp32,Exp32/39420224317029_low_2368,sam2.1_hiera_small.pt,64,128,0.8,0.95,1.0,0.7,0,0.7,1
0.0625,0.7777777777777778,9,112,7,2,105,0.9202554821968079,0.018939876928925514,,Exp32,Exp32/39420224317029_low_2368,sam2.1_hiera_small.pt,64,128,0.8,0.95,1.0,0.7,0,0.7,2
0.0625,0.7777777777777778,9,112,7,2,105,0.9202554821968079,0.018939876928925514,,Exp32,Exp32/39420224317029_low_2368,sam2.1_hiera_small.pt,64,128,0.8,0.95,1.0,0.7,0,0.7,4
0.13392857142857142,0.8333333333333334,18,112,15,3,97,0.9169312119483948,0.04418262466788292,,Exp32,Exp32/39420224317029_low_2368,sam2.1_hiera_small.pt,64,128,0.8,0.95,1.0,0.7,1,0.7,1
0.125,0.875,16,112,14,2,98,0.9178991317749023,0.04440392553806305,,Exp32,Exp32/39420224317029_low_2368,sam2.1_hiera_small.pt,64,128,0.8,0.95,1.0,0.7,1,0.7,2
0.08928571428571429,0.8333333333333334,12,112,10,2,102,0.921173095703125,0.044242046773433685,,Exp32,Exp32/39420224317029_low_2368,sam2.1_hiera_small.pt,64,128,0.8,0.95,1.0,0.7,1,0.7,4
0.14285714285714285,0.7619047619047619,21,112,16,5,96,0.9191029667854309,0.0434858500957489,,Exp32,Exp32/39420224317029_low_2368,sam2.1_hiera_small.pt,64,128,0.8,0.95,1.0,0.7,2,0.7,1
0.125,0.8235294117647058,17,112,14,3,98,0.9185580015182495,0.04481658712029457,,Exp32,Exp32/39420224317029_low_2368,sam2.1_hiera_small.pt,64,128,0.8,0.95,1.0,0.7,2,0.7,2
0.08928571428571429,0.7692307692307693,13,112,10,3,102,0.921173095703125,0.044242046773433685,,Exp32,Exp32/39420224317029_low_2368,sam2.1_hiera_small.pt,64,128,0.8,0.95,1.0,0.7,2,0.7,4
0.0,0.0,0,112,0,0,112,0.0,0.0,,Exp32,Exp32/39420224317029_low_2368,sam2.1_hiera_small.pt,64,128,0.8,0.95,1.3,0.7,0,0.7,1
0.0,0.0,0,112,0,0,112,0.0,0.0,,Exp32,Exp32/39420224317029_low_2368,sam2.1_hiera_small.pt,64,128,0.8,0.95,1.3,0.7,0,0.7,2
0.0,0.0,0,112,0,0,112,0.0,0.0,,Exp32,Exp32/39420224317029_low_2368,sam2.1_hiera_small.pt,64,128,0.8,0.95,1.3,0.7,0,0.7,4
0.017857142857142856,0.6666666666666666,3,112,2,1,110,0.9386018514633179,0.03196387365460396,,Exp32,Exp32/39420224317029_low_2368,sam2.1_hiera_small.pt,64,128,0.8,0.95,1.3,0.7,1,0.7,1
0.008928571428571428,0.5,2,112,1,1,111,0.9626947045326233,,,Exp32,Exp32/39420224317029_low_2368,sam2.1_hiera_small.pt,64,128,0.8,0.95,1.3,0.7,1,0.7,2
0.0,0.0,1,112,0,1,112,,,,Exp32,Exp32/39420224317029_low_2368,sam2.1_hiera_small.pt,64,128,0.8,0.95,1.3,0.7,1,0.7,4
0.017857142857142856,0.6666666666666666,3,112,2,1,110,0.9386018514633179,0.03196387365460396,,Exp32,Exp32/39420224317029_low_2368,sam2.1_hiera_small.pt,64,128,0.8,0.95,1.3,0.7,2,0.7,1
0.008928571428571428,0.5,2,112,1,1,111,0.9626947045326233,,,Exp32,Exp32/39420224317029_low_2368,sam2.1_hiera_small.pt,64,128,0.8,0.95,1.3,0.7,2,0.7,2
0.0,0.0,1,112,0,1,112,,,,Exp32,Exp32/39420224317029_low_2368,sam2.1_hiera_small.pt,64,128,0.8,0.95,1.3,0.7,2,0.7,4
0.0,0.0,0,112,0,0,112,0.0,0.0,,Exp32,Exp32/39420224317029_low_2368,sam2.1_hiera_small.pt,64,128,0.8,0.98,0.7,0.7,0,0.7,1
0.0,0.0,0,112,0,0,112,0.0,0.0,,Exp32,Exp32/39420224317029_low_2368,sam2.1_hiera_small.pt,64,128,0.8,0.98,0.7,0.7,0,0.7,2
0.0,0.0,0,112,0,0,112,0.0,0.0,,Exp32,Exp32/39420224317029_low_2368,sam2.1_hiera_small.pt,64,128,0.8,0.98,0.7,0.7,0,0.7,4
0.0,0.0,1,112,0,1,112,,,,Exp32,Exp32/39420224317029_low_2368,sam2.1_hiera_small.pt,64,128,0.8,0.98,0.7,0.7,1,0.7,1
0.0,0.0,1,112,0,1,112,,,,Exp32,Exp32/39420224317029_low_2368,sam2.1_hiera_small.pt,64,128,0.8,0.98,0.7,0.7,1,0.7,2
0.0,0.0,1,112,0,1,112,,,,Exp32,Exp32/39420224317029_low_2368,sam2.1_hiera_small.pt,64,128,0.8,0.98,0.7,0.7,1,0.7,4
0.0,0.0,1,112,0,1,112,,,,Exp32,Exp32/39420224317029_low_2368,sam2.1_hiera_small.pt,64,128,0.8,0.98,0.7,0.7,2,0.7,1
0.0,0.0,1,112,0,1,112,,,,Exp32,Exp32/39420224317029_low_2368,sam2.1_hiera_small.pt,64,128,0.8,0.98,0.7,0.7,2,0.7,2
0.0,0.0,1,112,0,1,112,,,,Exp32,Exp32/39420224317029_low_2368,sam2.1_hiera_small.pt,64,128,0.8,0.98,0.7,0.7,2,0.7,4
0.0,0.0,0,112,0,0,112,0.0,0.0,,Exp32,Exp32/39420224317029_low_2368,sam2.1_hiera_small.pt,64,128,0.8,0.98,1.0,0.7,0,0.7,1
0.0,0.0,0,112,0,0,112,0.0,0.0,,Exp32,Exp32/39420224317029_low_2368,sam2.1_hiera_small.pt,64,128,0.8,0.98,1.0,0.7,0,0.7,2
0.0,0.0,0,112,0,0,112,0.0,0.0,,Exp32,Exp32/39420224317029_low_2368,sam2.1_hiera_small.pt,64,128,0.8,0.98,1.0,0.7,0,0.7,4
0.0,0.0,1,112,0,1,112,,,,Exp32,Exp32/39420224317029_low_2368,sam2.1_hiera_small.pt,64,128,0.8,0.98,1.0,0.7,1,0.7,1
0.0,0.0,1,112,0,1,112,,,,Exp32,Exp32/39420224317029_low_2368,sam2.1_hiera_small.pt,64,128,0.8,0.98,1.0,0.7,1,0.7,2
0.0,0.0,0,0,0,0,0,0.0,0.0,IndexError,Exp32,Exp32/39420224317029_low_2368,sam2.1_hiera_small.pt,64,128,0.8,0.98,1.0,0.7,1,0.7,4
0.0,0.0,1,112,0,1,112,,,,Exp32,Exp32/39420224317029_low_2368,sam2.1_hiera_small.pt,64,128,0.8,0.98,1.0,0.7,2,0.7,1
0.0,0.0,1,112,0,1,112,,,,Exp32,Exp32/39420224317029_low_2368,sam2.1_hiera_small.pt,64,128,0.8,0.98,1.0,0.7,2,0.7,2
0.0,0.0,0,0,0,0,0,0.0,0.0,IndexError,Exp32,Exp32/39420224317029_low_2368,sam2.1_hiera_small.pt,64,128,0.8,0.98,1.0,0.7,2,0.7,4
0.0,0.0,0,112,0,0,112,0.0,0.0,,Exp32,Exp32/39420224317029_low_2368,sam2.1_hiera_small.pt,64,128,0.8,0.98,1.3,0.7,0,0.7,1
0.0,0.0,0,112,0,0,112,0.0,0.0,,Exp32,Exp32/39420224317029_low_2368,sam2.1_hiera_small.pt,64,128,0.8,0.98,1.3,0.7,0,0.7,2
0.0,0.0,0,112,0,0,112,0.0,0.0,,Exp32,Exp32/39420224317029_low_2368,sam2.1_hiera_small.pt,64,128,0.8,0.98,1.3,0.7,0,0.7,4
0.0,0.0,0,0,0,0,0,0.0,0.0,IndexError,Exp32,Exp32/39420224317029_low_2368,sam2.1_hiera_small.pt,64,128,0.8,0.98,1.3,0.7,1,0.7,1
0.0,0.0,0,0,0,0,0,0.0,0.0,IndexError,Exp32,Exp32/39420224317029_low_2368,sam2.1_hiera_small.pt,64,128,0.8,0.98,1.3,0.7,1,0.7,2
0.0,0.0,0,0,0,0,0,0.0,0.0,IndexError,Exp32,Exp32/39420224317029_low_2368,sam2.1_hiera_small.pt,64,128,0.8,0.98,1.3,0.7,1,0.7,4
0.0,0.0,0,0,0,0,0,0.0,0.0,IndexError,Exp32,Exp32/39420224317029_low_2368,sam2.1_hiera_small.pt,64,128,0.8,0.98,1.3,0.7,2,0.7,1
0.0,0.0,0,0,0,0,0,0.0,0.0,IndexError,Exp32,Exp32/39420224317029_low_2368,sam2.1_hiera_small.pt,64,128,0.8,0.98,1.3,0.7,2,0.7,2
0.0,0.0,0,0,0,0,0,0.0,0.0,IndexError,Exp32,Exp32/39420224317029_low_2368,sam2.1_hiera_small.pt,64,128,0.8,0.98,1.3,0.7,2,0.7,4
0.6785714285714286,0.6909090909090909,110,112,76,34,36,0.8934661746025085,0.040809955447912216,,Exp32,Exp32/39420224317029_low_2368,sam2.1_hiera_small.pt,64,128,0.88,0.92,0.7,0.7,0,0.7,1
0.6785714285714286,0.6909090909090909,110,112,76,34,36,0.8934661746025085,0.040809955447912216,,Exp32,Exp32/39420224317029_low_2368,sam2.1_hiera_small.pt,64,128,0.88,0.92,0.7,0.7,0,0.7,2
0.6785714285714286,0.6909090909090909,110,112,76,34,36,0.8934661746025085,0.040809955447912216,,Exp32,Exp32/39420224317029_low_2368,sam2.1_hiera_small.pt,64,128,0.88,0.92,0.7,0.7,0,0.7,4
0.7946428571428571,0.6054421768707483,147,112,89,58,23,0.9084795117378235,0.03997090831398964,,Exp32,Exp32/39420224317029_low_2368,sam2.1_hiera_small.pt,64,128,0.88,0.92,0.7,0.7,1,0.7,1
0.7678571428571429,0.6466165413533834,133,112,86,47,26,0.9094828963279724,0.03993099927902222,,Exp32,Exp32/39420224317029_low_2368,sam2.1_hiera_small.pt,64,128,0.88,0.92,0.7,0.7,1,0.7,2
0.7678571428571429,0.6935483870967742,124,112,86,38,26,0.9091846346855164,0.04133245348930359,,Exp32,Exp32/39420224317029_low_2368,sam2.1_hiera_small.pt,64,128,0.88,0.92,0.7,0.7,1,0.7,4
0.8214285714285714,0.5786163522012578,159,112,92,67,20,0.9069169163703918,0.04269358143210411,,Exp32,Exp32/39420224317029_low_2368,sam2.1_hiera_small.pt,64,128,0.88,0.92,0.7,0.7,2,0.7,1
0.7589285714285714,0.6115107913669064,139,112,85,54,27,0.9131932854652405,0.03749677538871765,,Exp32,Exp32/39420224317029_low_2368,sam2.1_hiera_small.pt,64,128,0.88,0.92,0.7,0.7,2,0.7,2
0.7678571428571429,0.671875,128,112,86,42,26,0.9077114462852478,0.04259706661105156,,Exp32,Exp32/39420224317029_low_2368,sam2.1_hiera_small.pt,64,128,0.88,0.92,0.7,0.7,2,0.7,4
0.5625,0.8289473684210527,76,112,63,13,49,0.9000504612922668,0.038724347949028015,,Exp32,Exp32/39420224317029_low_2368,sam2.1_hiera_small.pt,64,128,0.88,0.92,1.0,0.7,0,0.7,1
0.5625,0.8289473684210527,76,112,63,13,49,0.9000504612922668,0.038724347949028015,,Exp32,Exp32/39420224317029_low_2368,sam2.1_hiera_small.pt,64,128,0.88,0.92,1.0,0.7,0,0.7,2
0.5625,0.8289473684210527,76,112,63,13,49,0.9000504612922668,0.038724347949028015,,Exp32,Exp32/39420224317029_low_2368,sam2.1_hiera_small.pt,64,128,0.88,0.92,1.0,0.7,0,0.7,4
0.6607142857142857,0.7115384615384616,104,112,74,30,38,0.9186826348304749,0.03363524749875069,,Exp32,Exp32/39420224317029_low_2368,sam2.1_hiera_small.pt,64,128,0.88,0.92,1.0,0.7,1,0.7,1
0.6607142857142857,0.7551020408163265,98,112,74,24,38,0.9183465242385864,0.03628713637590408,,Exp32,Exp32/39420224317029_low_2368,sam2.1_hiera_small.pt,64,128,0.88,0.92,1.0,0.7,1,0.7,2
0.6071428571428571,0.8192771084337349,83,112,68,15,44,0.9188973903656006,0.03618469834327698,,Exp32,Exp32/39420224317029_low_2368,sam2.1_hiera_small.pt,64,128,0.88,0.92,1.0,0.7,1,0.7,4
0.6607142857142857,0.6727272727272727,110,112,74,36,38,0.9211483597755432,0.03116140514612198,,Exp32,Exp32/39420224317029_low_2368,sam2.1_hiera_small.pt,64,128,0.88,0.92,1.0,0.7,2,0.7,1
0.6607142857142857,0.7254901960784313,102,112,74,28,38,0.9215030074119568,0.032680951058864594,,Exp32,Exp32/39420224317029_low_2368,sam2.1_hiera_small.pt,64,128,0.88,0.92,1.0,0.7,2,0.7,2
0.6071428571428571,0.7906976744186046,86,112,68,18,44,0.9187837243080139,0.03629821911454201,,Exp32,Exp32/39420224317029_low_2368,sam2.1_hiera_small.pt,64,128,0.88,0.92,1.0,0.7,2,0.7,4
0.32142857142857145,0.8571428571428571,42,112,36,6,76,0.9086058139801025,0.02861938439309597,,Exp32,Exp32/39420224317029_low_2368,sam2.1_hiera_small.pt,64,128,0.88,0.92,1.3,0.7,0,0.7,1
0.32142857142857145,0.8571428571428571,42,112,36,6,76,0.9086058139801025,0.02861938439309597,,Exp32,Exp32/39420224317029_low_2368,sam2.1_hiera_small.pt,64,128,0.88,0.92,1.3,0.7,0,0.7,2
0.32142857142857145,0.8571428571428571,42,112,36,6,76,0.9086058139801025,0.02861938439309597,,Exp32,Exp32/39420224317029_low_2368,sam2.1_hiera_small.pt,64,128,0.88,0.92,1.3,0.7,0,0.7,4
0.45535714285714285,0.796875,64,112,51,13,61,0.9256747364997864,0.030662572011351585,,Exp32,Exp32/39420224317029_low_2368,sam2.1_hiera_small.pt,64,128,0.88,0.92,1.3,0.7,1,0.7,1
0.42857142857142855,0.8135593220338984,59,112,48,11,64,0.92570561170578,0.032292578369379044,,Exp32,Exp32/39420224317029_low_2368,sam2.1_hiera_small.pt,64,128,0.88,0.92,1.3,0.7,1,0.7,2
0.38392857142857145,0.86,50,112,43,7,69,0.9190019965171814,0.03492264077067375,,Exp32,Exp32/39420224317029_low_2368,sam2.1_hiera_small.pt,64,128,0.88,0.92,1.3,0.7,1,0.7,4
0.45535714285714285,0.7611940298507462,67,112,51,16,61,0.9279208183288574,0.02888672798871994,,Exp32,Exp32/39420224317029_low_2368,sam2.1_hiera_small.pt,64,128,0.88,0.92,1.3,0.7,2,0.7,1
0.42857142857142855,0.7868852459016393,61,112,48,13,64,0.9266673922538757,0.030666444450616837,,Exp32,Exp32/39420224317029_low_2368,sam2.1_hiera_small.pt,64,128,0.88,0.92,1.3,0.7,2,0.7,2
0.38392857142857145,0.8431372549019608,51,112,43,8,69,0.9190019965171814,0.03492264077067375,,Exp32,Exp32/39420224317029_low_2368,sam2.1_hiera_small.pt,64,128,0.88,0.92,1.3,0.7,2,0.7,4
0.48214285714285715,0.8571428571428571,63,112,54,9,58,0.905087947845459,0.0347619391977787,,Exp32,Exp32/39420224317029_low_2368,sam2.1_hiera_small.pt,64,128,0.88,0.95,0.7,0.7,0,0.7,1
0.48214285714285715,0.8571428571428571,63,112,54,9,58,0.905087947845459,0.0347619391977787,,Exp32,Exp32/39420224317029_low_2368,sam2.1_hiera_small.pt,64,128,0.88,0.95,0.7,0.7,0,0.7,2
0.48214285714285715,0.8571428571428571,63,112,54,9,58,0.905087947845459,0.0347619391977787,,Exp32,Exp32/39420224317029_low_2368,sam2.1_hiera_small.pt,64,128,0.88,0.95,0.7,0.7,0,0.7,4
0.5892857142857143,0.75,88,112,66,22,46,0.9223257303237915,0.03313056752085686,,Exp32,Exp32/39420224317029_low_2368,sam2.1_hiera_small.pt,64,128,0.88,0.95,0.7,0.7,1,0.7,1
0.5982142857142857,0.8072289156626506,83,112,67,16,45,0.9235886335372925,0.03364022821187973,,Exp32,Exp32/39420224317029_low_2368,sam2.1_hiera_small.pt,64,128,0.88,0.95,0.7,0.7,1,0.7,2
0.5446428571428571,0.8472222222222222,72,112,61,11,51,0.9187809824943542,0.036056600511074066,,Exp32,Exp32/39420224317029_low_2368,sam2.1_hiera_small.pt,64,128,0.88,0.95,0.7,0.7,1,0.7,4
0.5892857142857143,0.7096774193548387,93,112,66,27,46,0.9237901568412781,0.030853815376758575,,Exp32,Exp32/39420224317029_low_2368,sam2.1_hiera_small.pt,64,128,0.88,0.95,0.7,0.7,2,0.7,1
0.5982142857142857,0.7790697674418605,86,112,67,19,45,0.9262660145759583,0.030288536101579666,,Exp32,Exp32/39420224317029_low_2368,sam2.1_hiera_small.pt,64,128,0.88,0.95,0.7,0.7,2,0.7,2
0.5446428571428571,0.8133333333333334,75,112,61,14,51,0.9188377857208252,0.03609452396631241,,Exp32,Exp32/39420224317029_low_2368,sam2.1_hiera_small.pt,64,128,0.88,0.95,0.7,0.7,2,0.7,4
0.0625,0.875,8,112,7,1,105,0.9202554821968079,0.018939876928925514,,Exp32,Exp32/39420224317029_low_2368,sam2.1_hiera_small.pt,64,128,0.88,0.95,1.0,0.7,0,0.7,1
0.0625,0.875,8,112,7,1,105,0.9202554821968079,0.018939876928925514,,Exp32,Exp32/39420224317029_low_2368,sam2.1_hiera_small.pt,64,128,0.88,0.95,1.0,0.7,0,0.7,2
